t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
45,1529.44613785017,57.7473479593765,9.24900148577876,0.2465,17.0698792050339,18.7271286697317,18.7271286697317,18.7271286697317,215.626003913696,492.279079153909,492.279079153909,492.279079153909,1.27858254554424,20.8374361469925,3.69307815146289,392.369240851156,0.923692408511555,0.106311323504902,107.969392996792,24.6319059200765,0.0288477213163165,21.101665114933,2873.91021894787,0.35233471937099,0.05,0.0,27.1596115417913,10.617762239242,0.788374297860913,337.266286386752,97.3382606463017,21.469087640851,1.15097303742252,0.2465,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
46,1541.24459800967,58.5138191928834,9.44405767821217,0.248866666666667,17.0931606894521,18.7671471359143,18.7671471359143,18.7671471359143,215.695113591851,492.380725973165,492.380725973165,492.380725973165,1.28470594636702,20.8812801125824,3.72955323713189,394.359211586006,0.943592115860065,0.109532294158191,108.204361283463,24.6777421278612,0.0291290389577301,21.1361846618052,2873.91021894787,0.35233471937099,0.05,0.0,27.1602186580426,10.8414435856652,0.7944559783555,344.761092750902,97.2511318676436,21.4203713994841,1.15013296435929,0.248866666666667,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
47,1553.02771920355,59.2842399165211,9.64155496457627,0.251233333333333,17.1166046530046,18.8074928143356,18.8074928143356,18.8074928143356,215.77813321133,492.514266051443,492.514266051443,492.514266051443,1.29082138626664,20.9251150218032,3.76649485333946,396.374634820876,0.963746348208758,0.112792351077088,108.443301359563,24.7246246041544,0.0294119217519737,21.1706835780451,2873.91021894787,0.35233471937099,0.05,0.0,27.160838436183,11.0648186679842,0.80052975216678,352.255899115052,97.1640662518544,21.3716551581171,1.14929336050075,0.251233333333333,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
48,1564.79597634971,60.0586220466248,9.84150919202085,0.2536,17.1402124049319,18.8481692283006,18.8481692283006,18.8481692283006,215.874639448734,492.678689964099,492.678689964099,492.678689964099,1.2969291117255,20.9689402220576,3.80390572931095,398.415659454073,0.984156594540727,0.1160914976561,108.686213529508,24.7725487564009,0.0296963981291766,21.2051666145545,2873.91021894787,0.35233471937099,0.05,0.0,27.161470859996,11.2878962143891,0.80659586409779,359.750705479202,97.0770637638977,21.3229389167501,1.14845422566528,0.2536,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
49,1576.54983541373,60.8369777267602,10.0439363636157,0.255966666666667,17.1639852727056,18.8891799293613,18.8891799293613,18.8891799293613,215.984222379699,492.873020227144,492.873020227144,492.873020227144,1.30302936457973,21.012755063297,3.84178861194042,400.482435347858,1.00482435347858,0.119429738782088,108.933098246959,24.8215099819475,0.0299824963778435,21.2396385103795,2873.91021894787,0.35233471937099,0.05,0.0,27.1621159137704,11.5106847835249,0.812654554336975,367.245511843352,96.9901243687502,21.2742226753831,1.1476155596713,0.255966666666667,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
50,1588.28975359206,61.6193193186837,10.2488526375493,0.258333333333333,17.1879246020237,18.9305284973865,18.9305284973865,18.9305284973865,216.106484923409,493.096309989493,493.096309989493,493.096309989493,1.30912238211428,21.0565588977111,3.88014626575066,402.575113326262,1.02575113326262,0.122807080794665,109.183956110869,24.871503667851,0.0302702446495449,21.2741039929942,2873.91021894787,0.35233471937099,0.05,0.0,27.1627735822906,11.7331927679283,0.818706058552607,374.740318207502,96.9032480314023,21.2255064340162,1.14677736233725,0.258333333333333,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
51,1600.01617948795,62.4056593934286,10.4562743262757,0.2607,17.2120317568057,18.9722185406313,18.9722185406313,18.9722185406313,216.24104231682,493.347641794557,493.347641794557,493.347641794557,1.31520839715424,21.1003510794176,3.91898147284573,404.693845172497,1.04693845172497,0.126223531447091,109.438787861567,24.9225251906993,0.0305596709633981,21.3085677785808,2873.91021894787,0.35233471937099,0.05,0.0,27.1634438508273,11.9554283973307,0.824750607983478,382.235124571652,96.8164347168578,21.1767901926492,1.14593963348164,0.2607,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
52,1611.72955328065,63.1960107225187,10.6662178956132,0.263066666666667,17.2363081191889,19.0142536958068,19.0142536958068,19.0142536958068,216.387521616765,493.62612640685,493.62612640685,493.62612640685,1.32128763815266,21.1441309641557,3.95829703285611,406.838783625964,1.06838783625964,0.129679099867641,109.697594376898,24.9745699164476,0.0308508032103476,21.3430345723069,2873.91021894787,0.35233471937099,0.05,0.0,27.1641267051284,12.1773997418315,0.83078842952611,389.729930935802,96.7296843901339,21.1280739512822,1.14510237292298,0.263066666666667,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
53,1623.43030688821,63.9903862693072,10.878699963793,0.265433333333333,17.2607550895245,19.0566376281499,19.0566376281499,19.0566376281499,216.545561228161,493.930901699552,493.930901699552,493.930901699552,1.32736032927498,21.1878979089799,3.99809576287683,409.010082378876,1.09010082378876,0.13317379652146,109.960376668407,25.0276332002693,0.031143669157254,21.3775090685985,2873.91021894787,0.35233471937099,0.05,0.0,27.1648221314103,12.3991147149536,0.836819745818667,397.224737299952,96.6429970162614,21.0793577099152,1.14426558047986,0.265433333333333,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
54,1635.1188641242,64.7887991804416,11.0937373004627,0.2678,17.2853740863747,19.0993740314923,19.0993740314923,19.0993740314923,216.714810456723,494.261131599283,494.261131599283,494.261131599283,1.33342669048046,21.2316512719578,4.03838049739848,411.207896072496,1.11207896072496,0.136707633172875,110.227135877572,25.0817103864205,0.0314382964507989,21.41199595141,2873.91021894787,0.35233471937099,0.05,0.0,27.1655301163485,12.6205810765837,0.842844775321752,404.719543664102,96.5563725602845,21.0306414685483,1.14342925597088,0.2678,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
55,1646.79564084879,65.5912627774533,11.3113468256433,0.270166666666667,17.3101665465098,19.1424666283304,19.1424666283304,19.1424666283304,216.894929084667,494.616005084589,494.616005084589,494.616005084589,1.33948693760052,21.2753904118688,4.07915408823144,413.432380293004,1.13432380293004,0.140280622848189,110.49787327208,25.1367968081192,0.0317347126212149,21.4464998944898,2873.91021894787,0.35233471937099,0.05,0.0,27.1662506470695,12.841806435807,0.848863732396282,412.214350028252,96.4698109872606,20.9819252271813,1.14259339921468,0.270166666666667,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
56,1658.46104511445,66.3977905484705,11.5315456086426,0.272533333333333,17.3351339249057,19.1859191698937,19.1859191698937,19.1859191698937,217.085586968007,494.994735234892,494.994735234892,494.994735234892,1.3455412824144,21.3191146879057,4.12041940442347,415.683691566998,1.15683691566998,0.143892779798919,110.772590242153,25.1928877874378,0.0320329450858462,21.4810255616435,2873.91021894787,0.35233471937099,0.05,0.0,27.1669837111423,13.0627982536402,0.854876827378581,419.709156392402,96.383312262261,20.9332089858143,1.14175801002996,0.272533333333333,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
57,1670.11547730654,67.2083961400561,11.754350866925,0.2749,17.3602776947417,19.229735436214,19.229735436214,19.229735436214,217.286463654138,495.396558326872,495.396558326872,495.396558326872,1.3515899327221,21.3628234593791,4.16217933217069,417.961987356638,1.17961987356638,0.147544119465497,111.05128829692,25.24997863521,0.0323330211525482,21.5155776069922,2873.91021894787,0.35233471937099,0.05,0.0,27.1677292965698,13.2835638456698,0.860884266652858,427.203962756552,96.2968763503701,20.8844927444473,1.14092308823545,0.2749,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
58,1681.75933027916,68.0230933491673,11.9797799649405,0.277266666666667,17.3855993473985,19.2739192361933,19.2739192361933,19.2739192361933,217.497248018491,495.820732975449,495.820732975449,495.820732975449,1.35763309241488,21.4065160854238,4.20443677472226,420.267426054448,1.20267426054448,0.15123465844142,111.333969060828,25.3080646509511,0.0326349680229315,21.5501606752278,2873.91021894787,0.35233471937099,0.05,0.0,27.1684873917809,13.5041103845998,0.866886252721217,434.698769120702,96.2105032166859,20.8357765030804,1.1400886336499,0.277266666666667,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
59,1693.39298948637,68.8418961152386,12.2078504129132,0.279633333333333,17.4111003924568,19.3184744076714,19.3184744076714,19.3184744076714,217.717637919127,496.266539316746,496.266539316746,496.266539316746,1.36367096154343,21.4501919247083,4.24719465227884,422.600166977775,1.22600166977775,0.15496441443784,111.620634270104,25.3671411227919,0.0329388127954583,21.5847794018644,2873.91021894787,0.35233471937099,0.05,0.0,27.1692579856223,13.7244449027151,0.872882984271324,442.193575484852,96.1241928263198,20.7870602617133,1.13925464609212,0.279633333333333,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
60,1705.01683310923,69.6648185123869,12.4385798655901,0.282,17.4367823576957,19.3634048174937,19.3634048174937,19.3634048174937,217.947339868208,496.733278230552,496.733278230552,496.733278230552,1.36970373638369,21.4938503351467,4.290455901885,424.960370362918,1.24960370362918,0.158733406248613,111.911285769258,25.427203327426,0.0332445824683951,21.6194384134864,2873.91021894787,0.35233471937099,0.05,0.0,27.1700410673509,13.9445742942638,0.878874656241873,449.688381849003,96.0379451443965,20.7383440203464,1.13842112538097,0.282,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
61,1716.63123217875,70.491874741738,12.6719861209536,0.284366666666667,17.4626467890911,19.4087143615773,19.4087143615773,19.4087143615773,218.18606871937,497.220270600003,497.220270600003,497.220270600003,1.37573160950077,21.537490673614,4.33422347731578,427.348197358939,1.27348197358939,0.162541653715766,112.205925507631,25.4882465300701,0.0335523039426288,21.6541423279917,2873.91021894787,0.35233471937099,0.05,0.0,27.1708366266257,14.1645053177646,0.884861459885953,457.183188213153,95.9517601360544,20.6896277789794,1.13758807133531,0.284366666666667,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
62,1728.23655069497,71.3230791238749,12.9080871188963,0.286733333333333,17.4886952508151,19.4544069649774,19.4544069649774,19.4544069649774,218.433547370054,497.726856606337,497.726856606337,497.726856606337,1.38175476981069,21.5811122956633,4.37850034895745,429.763810021161,1.29763810021161,0.166389177695423,112.504555535987,25.5502659844386,0.0338620040243514,21.6888957548325,2873.91021894787,0.35233471937099,0.05,0.0,27.1716446535004,14.3842445982418,0.89084358283246,464.677994577303,95.8656377664452,20.6409115376125,1.13675548377408,0.286733333333333,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
63,1739.83314574251,72.158446091407,13.1469009398612,0.2891,17.5149293252346,19.500486581952,19.500486581952,19.500486581952,218.689506477957,498.252395056701,498.252395056701,498.252395056701,1.38777340264036,21.6247145552471,4.42328950368286,432.207371304363,1.32207371304363,0.170276000024154,112.807178003149,25.6132569327296,0.0341737094276183,21.7237032952516,2873.91021894787,0.35233471937099,0.05,0.0,27.172465138416,14.6037986293929,0.896821209145625,472.172800941453,95.7795780007339,20.5921952962454,1.13592336251624,0.2891,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
64,1751.42136760667,72.9979901817562,13.388445803497,0.291466666666667,17.5413506129102,19.5469571960268,19.5469571960268,19.5469571960268,218.953684190626,498.796262742737,498.796262742737,498.796262742737,1.39378768978786,21.6682968044408,4.46859394473015,434.679045056168,1.34679045056168,0.174202143486561,113.113795152755,25.6772146056474,0.0344874467768869,21.7585695425147,2873.91021894787,0.35233471937099,0.05,0.0,27.173298072193,14.8231737757688,0.902794519384881,479.667607305603,95.6935808040992,20.5434790548785,1.13509170738078,0.291466666666667,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
65,1763.00155986747,73.8417260296149,13.6327400670543,0.293833333333333,17.5679607325958,19.5938228200586,19.5938228200586,19.5938228200586,219.225825888339,499.357853830519,499.357853830519,499.357853830519,1.39979780957122,21.7118583931697,4.51441669153501,437.178996007884,1.37178996007884,0.178167631779592,113.424409319692,25.7421342223341,0.0348032426089667,21.7934990821396,2873.91021894787,0.35233471937099,0.05,0.0,27.1741434460248,15.0423762745365,0.908763690653335,487.162413669753,95.607646141733,20.4947628135115,1.13426051818674,0.293833333333333,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
66,1774.57405952425,74.689668360322,13.8798022241516,0.2962,17.5947613212372,19.641087496298,19.641087496298,19.641087496298,219.505683937501,499.93657927482,499.93657927482,499.93657927482,1.40580393689309,21.7553986689391,4.56076077963119,439.707389769084,1.39707389769084,0.182172489483871,113.739022927228,25.808010990498,0.035121123375697,21.8284964921209,2873.91021894787,0.35233471937099,0.05,0.0,27.1750012514701,15.261412237821,0.914728896661986,494.657220033903,95.5217739788406,20.4460465721446,1.13342979475322,0.2962,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
67,1786.13919709032,75.5418319827186,14.1296509031913,0.298566666666667,17.6217540339714,19.6887552964515,19.6887552964515,19.6887552964515,219.79301745631,500.53186626243,500.53186626243,500.53186626243,1.41180624328988,21.7989169765672,4.60762926048748,442.264392818708,1.42264392818708,0.186216742030178,114.057638483659,25.8748401064056,0.0354411154458434,21.8635663431511,2873.91021894787,0.35233471937099,0.05,0.0,27.1758714804458,15.4802876544814,0.920690307778518,502.152026398053,95.4359642806409,20.3973303307775,1.13259953689931,0.298566666666667,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
68,2046.57103220753,102.550408446368,21.9782361337242,0.375104219818676,17.6511700403219,19.7423979299775,19.7423979299775,19.7423979299775,232.630996676487,527.187350515979,527.187350515979,527.187350515979,1.54697036571571,21.8412087091989,6.03116425067261,519.928171218332,2.19928171218332,0.297313936038096,125.081610616176,28.8004817772492,0.0441021267250109,21.9044137203316,2873.91021894787,0.35233471937099,0.05,0.0,27.1768589493061,20.4193399535832,1.05493352175646,509.646832762203,95.3502170123662,20.3486140894106,1.13176974444418,0.375104219818676,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
69,2097.13476602456,99.0954781449463,21.7625005687698,0.360726963293123,17.6837687466758,19.8038822213249,19.8038822213249,19.8038822213249,226.924197151914,513.658539959098,513.658539959098,513.658539959098,1.57321294356675,21.8833711224878,5.99621398007126,518.021389797639,2.18021389797639,0.295468057385046,124.811337877767,28.7094668872832,0.0451076861457178,21.9528844644153,2873.91021894787,0.35233471937099,0.05,0.0,27.1780712354032,21.3774295108068,1.08099730207452,517.141639126353,95.2645321392619,20.2998978480436,1.13094041720703,0.360726963293123,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
70,2060.22589031955,96.2438170124427,20.7642523003221,0.352290198585872,17.7157519034204,19.8637071984115,19.8637071984115,19.8637071984115,226.054401253657,512.115133395616,512.115133395616,512.115133395616,1.55405723707585,21.9260695125224,5.81740855671019,508.266304834987,2.08266304834987,0.282271762578552,123.406085884442,28.3227417276972,0.0438710814302477,21.9992171400538,2873.91021894787,0.35233471937099,0.05,0.0,27.1792608551578,20.6765044644507,1.06197210841214,524.636445490503,95.1789096265873,20.2511816066767,1.13011155500709,0.352290198585872,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
71,2052.77177676987,96.3083216293761,20.7029913395681,0.352990603418577,17.7474068417677,19.9225984127075,19.9225984127075,19.9225984127075,226.557081574289,513.396437685792,513.396437685792,513.396437685792,1.55018855214356,21.9688286614926,5.8078009569034,507.742143147714,2.07742143147714,0.281801931929766,123.273542632591,28.2670346605958,0.0436734724943952,22.0441732296115,2873.91021894787,0.35233471937099,0.05,0.0,27.1804250223496,20.53425512593,1.05812978184014,532.131251854653,95.0933494396147,20.2024653653096,1.12928315766364,0.352990603418577,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
72,2041.57939802011,95.0497556089275,20.3210384241714,0.349110074316878,17.7789790398187,19.9811729013602,19.9811729013602,19.9811729013602,225.963613877465,512.210614270424,512.210614270424,512.210614270424,1.54437970757244,22.011673973504,5.74044823094586,504.067581426758,2.04067581426758,0.277022910085375,122.710142552167,28.0983832466139,0.0432610426738831,22.0883939635921,2873.91021894787,0.35233471937099,0.05,0.0,27.1815830266575,20.3211311828912,1.05236051444335,539.626058218803,95.00785154363,20.1537491239427,1.12845522499598,0.349110074316878,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
73,2033.40197512353,94.5613029457706,20.1356339137979,0.347855259435606,17.8103809053298,20.0392151920801,20.0392151920801,20.0392151920801,225.969377254357,512.363451651658,512.363451651658,512.363451651658,1.54013562508911,22.0546043286439,5.7084796415446,502.323471545282,2.02323471545282,0.274883267239562,122.410742627889,27.9986766553872,0.0429968645593319,22.1316666103802,2873.91021894787,0.35233471937099,0.05,0.0,27.1827286693332,20.1652069102328,1.04814534800182,547.120864582953,94.9224159039323,20.1050328825757,1.12762775682348,0.347855259435606,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
74,2111.10860423631,103.270990778175,22.8306111604644,0.375708064659665,17.8425875773545,20.0991636675893,20.0991636675893,20.0991636675893,230.521520190693,521.973501534536,521.973501534536,521.973501534536,1.58046536559864,22.0970666609727,6.19680227038051,528.964882325428,2.28964882325428,0.31200487314738,126.037529800572,28.9211760532807,0.0458222219385075,22.1764954256781,2873.91021894787,0.35233471937099,0.05,0.0,27.1839041376833,21.6378158370059,1.08820031146202,554.615670947103,94.8370424858345,20.0563166412088,1.12680075296552,0.375708064659665,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
75,2146.60452412804,104.51107883796,23.4932439940546,0.378657299505132,17.8760915654034,20.1622396384621,20.1622396384621,20.1622396384621,230.049206256096,520.560343338451,520.560343338451,520.560343338451,1.59888774802245,22.1393045472564,6.31880171052164,535.620804062039,2.35620804062039,0.321586527412552,126.910383995918,29.1243979855515,0.0468838001282389,22.2241119485509,2873.91021894787,0.35233471937099,0.05,0.0,27.1851554433115,22.3098660829915,1.10649717738559,562.110477311253,94.7517312546624,20.0076003998417,1.12597421324154,0.378657299505132,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
76,2088.94402343499,97.7386768000009,21.3806978274748,0.357329329932169,17.9091445729557,20.2240704191802,20.2240704191802,20.2240704191802,226.509717836282,513.165199954856,513.165199954856,513.165199954856,1.56896194816276,22.1820518082271,5.93931237222176,514.91700958003,2.1491700958003,0.293339309552632,124.000413131019,28.3515459083587,0.0446925735545713,22.2700248310516,2873.91021894787,0.35233471937099,0.05,0.0,27.1863948588391,21.2155849573531,1.07677526981185,569.605283675403,94.6664821757555,19.9588841584748,1.125148137471,0.357329329932169,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
77,2095.07088453899,100.523231805711,22.0543256029344,0.367127496539505,17.9416283228497,20.2843699331744,20.2843699331744,20.2843699331744,228.925754719944,518.6648005145,518.6648005145,518.6648005145,1.57214178907574,22.2248294094292,6.06213099218293,521.617623298539,2.21617623298539,0.302835150853403,124.864810299807,28.5551897480026,0.045105653013527,22.3139627746175,2873.91021894787,0.35233471937099,0.05,0.0,27.1875912500519,21.3308137637074,1.07993344563866,577.100090039553,94.5812952144667,19.9101679171078,1.12432252547342,0.367127496539505,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
78,2127.90563097125,103.277767737562,23.0137729575058,0.375598717866058,17.9747622955458,20.3461872261328,20.3461872261328,20.3461872261328,229.990788197232,520.785466267371,520.785466267371,520.785466267371,1.58918302247408,22.2673657108617,6.23730898043999,531.174806335338,2.31174806335338,0.316390645667784,126.135234902941,28.8624123650646,0.046231604270264,22.3590561736257,2873.91021894787,0.35233471937099,0.05,0.0,27.1888172729408,21.9523551419651,1.09685857266559,584.594896403703,94.4961703361621,19.8614516757409,1.12349737706834,0.375598717866058,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
79,2148.08708771854,104.710214254756,23.5542646705619,0.379908276088542,18.0084436775526,20.4092616031431,20.4092616031431,20.4092616031431,230.424708229386,521.602893025035,521.602893025035,521.602893025035,1.59965719852592,22.3098163314838,6.33681463536172,536.603534948708,2.36603534948708,0.324228366664607,126.833944172682,29.0209702642434,0.0469039713228494,22.4050298042666,2873.91021894787,0.35233471937099,0.05,0.0,27.1900727391874,22.3339375089908,1.10726138542193,592.089702767853,94.4111075062213,19.8127354343738,1.12267269207535,0.379908276088542,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
80,2162.53616352917,105.920215370444,23.9867192453589,0.383672559432442,18.0424787635773,20.4731070080751,20.4731070080751,20.4731070080751,230.920926868238,522.623280339678,522.623280339678,522.623280339678,1.60715626887164,22.352222775386,6.41669916836329,540.961794289972,2.40961794289972,0.330575660027841,127.383672692821,29.1407844963423,0.0474053338619577,22.4513813940025,2873.91021894787,0.35233471937099,0.05,0.0,27.1913458041958,22.6068017033952,1.1147093626439,599.584509132003,94.3261066900373,19.7640191930069,1.12184847031408,0.383672559432442,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
81,2094.69190364706,97.954503617809,21.4868711864344,0.358619514714159,18.0759138124255,20.5353408811755,20.5353408811755,20.5353408811755,226.783299928635,513.989463909885,513.989463909885,513.989463909885,1.57194509799283,22.3951498582841,5.96709853170332,516.432938691314,2.16432938691314,0.296968017199231,123.93796957294,28.2301580633211,0.0448110217989238,22.495670285885,2873.91021894787,0.35233471937099,0.05,0.0,27.1925979473115,21.3197023611623,1.07973809466343,607.079315496153,94.2411678530164,19.7153029516399,1.12102471160419,0.358619514714159,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
82,2090.17732192306,99.919679098275,21.8707048623738,0.365964787480575,18.1085371700705,20.5954455359393,20.5954455359393,20.5954455359393,228.93588672193,519.000354059293,519.000354059293,519.000354059293,1.56960203007807,22.4381753705665,6.03748084806744,520.27278573339,2.2027278573339,0.302524124092578,124.408703369836,28.3317327867568,0.0448691523009099,22.5373915530851,2873.91021894787,0.35233471937099,0.05,0.0,27.193794492354,21.2331894632925,1.07741099068199,614.574121860303,94.1562909605782,19.666586710273,1.12020141576538,0.365964787480575,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
83,2057.18265214267,95.6247394713365,20.6002142036845,0.35220540724037,18.1410043134404,20.6550635656194,20.6550635656194,20.6550635656194,226.525483319096,513.90904876052,513.90904876052,513.90904876052,1.55247779646205,22.4813742204557,5.8094814708336,507.833826922523,2.07833826922523,0.285561241443587,122.627600122515,27.8450900915178,0.0435990115405836,22.5782400494953,2873.91021894787,0.35233471937099,0.05,0.0,27.1949854381419,20.6068662994589,1.06040342893952,622.068928224453,94.071475978156,19.6178704689059,1.11937858261741,0.35220540724037,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
84,1936.59268411583,83.6644106636028,16.967101624824,0.317531664517624,18.1718826660789,20.7106229837229,20.7106229837229,20.7106229837229,220.924907556395,502.441124723102,502.441124723102,502.441124723102,1.48989160305612,22.5252886678648,5.15066268033557,471.890659453143,1.71890659453143,0.234918222324643,117.47854510366,26.4500298597802,0.0395029897622668,22.6145714977264,2873.91021894787,0.35233471937099,0.05,0.0,27.1960968322378,18.3204102662073,0.998243651606099,629.563734588604,93.9867228711962,19.569154227539,1.11855621198005,0.317531664517624,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
85,1933.45603331019,87.8796424876378,17.7930828151909,0.333560211731491,18.2015819481943,20.763165755005,20.763165755005,20.763165755005,225.519189635151,513.075508103016,513.075508103016,513.075508103016,1.48826368128799,22.5690823453553,5.30119898590143,480.1034665546,1.801034665546,0.246352306818147,118.537262286973,26.7148736392179,0.0397592854167193,22.6474950600861,2873.91021894787,0.35233471937099,0.05,0.0,27.197115000219,18.2602758156485,0.996626821293911,637.058540952754,93.9020316051584,19.520437986172,1.11773430367312,0.333560211731491,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
86,1921.1837472811,84.7144945249358,17.0433611086428,0.323222441307593,18.2315608248855,20.8163409187986,20.8163409187986,20.8163409187986,223.031618453917,507.558561254263,507.558561254263,507.558561254263,1.48189436483889,22.6128514062062,5.16673887287656,472.767728063062,1.72767728063062,0.236311352943952,117.448537439911,26.3995729351478,0.0391852646625705,22.680761054156,2873.91021894787,0.35233471937099,0.05,0.0,27.1981520080728,18.0269931764052,0.990300900660359,644.553347316904,93.817402145516,19.4717217448051,1.11691285751649,0.323222441307593,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
87,1945.39453596516,88.6146394355287,18.0526841763316,0.33537028067556,18.2614851747073,20.8693154403062,20.8693154403062,20.8693154403062,225.749671409067,513.576773658452,513.576773658452,513.576773658452,1.49445976416592,22.6565100771399,5.35171329683208,482.859375104215,1.82859375104215,0.250961157574784,118.828950215234,26.7510997583742,0.0400983835825166,22.7135200970925,2873.91021894787,0.35233471937099,0.05,0.0,27.1991783675312,18.4851425233502,1.00278068864184,652.048153681054,93.7328344577554,19.423005503438,1.11609187333006,0.33537028067556,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
88,1935.7943189475,86.0364363522521,17.4409542338262,0.32698265412849,18.2916989702422,20.9229478296948,20.9229478296948,20.9229478296948,223.72785601294,509.102324081073,509.102324081073,509.102324081073,1.48947725153375,22.700219159539,5.24231583895193,476.890979536235,1.76890979536235,0.242840461929836,117.93237470036,26.4882526242432,0.0396341885469233,22.7466504494416,2873.91021894787,0.35233471937099,0.05,0.0,27.2002280734734,18.3024981196506,0.997832123168815,659.542960045204,93.6483285073766,19.3742892620711,1.11527135093376,0.32698265412849,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
89,1959.68696132334,89.6705168552125,18.4019986312774,0.338104413299876,18.3219093698106,20.9765078509932,20.9765078509932,20.9765078509932,226.175334462284,514.497687174879,514.497687174879,514.497687174879,1.50187753292682,22.7438176505207,5.41858172640414,486.507515074094,1.86507515074094,0.256842606577918,119.248144917684,26.8214424520725,0.0405259678438013,22.7794073673006,2873.91021894787,0.35233471937099,0.05,0.0,27.2012709912763,18.7545618133623,1.01014791820791,667.037766409354,93.5638842598927,19.3255730207041,1.11445129014758,0.338104413299876,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
90,2043.15991964687,97.1601287601575,20.7883040486592,0.359382061190033,18.3533229208772,21.0330077743546,21.0330077743546,21.0330077743546,229.204137771236,520.54440765041,520.54440765041,520.54440765041,1.54519999829672,22.7869625753148,5.85420715797988,510.273925605906,2.10273925605906,0.290954235180718,122.574925198902,27.6840124563787,0.0433063950554976,22.8148736073275,2873.91021894787,0.35233471937099,0.05,0.0,27.202376259961,20.3355475649028,1.05317521631282,674.532572773504,93.4795016808304,19.2768567793372,1.11363169079153,0.359382061190033,CLIMB,UNIT-injectordegradation-0009,long_loiter-M006,SIMULATED
