t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
44,3712.52256738433,281.470815413612,109.428662616712,0.922908689437093,44.262580536226096,44.262580536226096,44.262580536226096,44.262580536226096,680.5671292424565,680.5671292424565,680.5671292424565,680.5671292424565,2.41159921247247,37.8284246544211,24.0455398810878,1364.01169711028,10.6401169711028,1.28201167114515,227.480178860938,77.20758588294811,0.13971897065908,42.907596371004104,3385.85680456701,0.307318847058115,0.05,0.0,27.285632758579,51.8101023712667,1.91367142648677,171.714807266129,99.2790117464232,49.8054430912374,1.0709206321189808,0.922908689437093,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
45,3703.1331777214,279.93639675138,108.556871092935,0.917728204725994,44.481352828560205,44.481352828560205,44.481352828560205,44.481352828560205,678.2961521150776,678.2961521150776,678.2961521150776,678.2961521150776,2.40672611923741,37.8925574395557,23.8096948058464,1355.6043972909,10.556043972909,1.27265224933347,226.50013317646,77.0373289822544,0.138840358680837,43.0696826485868,3385.85680456701,0.307318847058115,0.05,0.0,27.2885734271896,51.6271595753048,1.90883153490794,175.447737858871,99.2349082431133,49.7811790423845,1.0705253184616248,0.917728204725994,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
46,3703.67578330448,280.262814647513,108.699378040619,0.91881524097436,44.6990021903909,44.6990021903909,44.6990021903909,44.6990021903909,678.8007611347285,678.8007611347285,678.8007611347285,678.8007611347285,2.40700773153503,37.9564891279216,23.8486549870671,1356.99564964397,10.5699564964397,1.27471334859436,226.662155465465,77.0537496920075,0.138952773182944,43.2296522417516,3385.85680456701,0.307318847058115,0.05,0.0,27.2915080999929,51.6318564494365,1.90911122850747,179.180668451613,99.1908206060298,49.7569149935317,1.0701301165688912,0.91881524097436,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
47,3706.85861530408,280.734293296347,108.975810353981,0.92043148960849,44.9170829170115,44.9170829170115,44.9170829170115,44.9170829170115,679.4711251179285,679.4711251179285,679.4711251179285,679.4711251179285,2.40865962134282,38.021024538419496,23.9239827232006,1359.68285395003,10.5968285395003,1.27823435044511,226.970183875316,77.0940306210985,0.139243334387452,43.389112465449,3385.85680456701,0.307318847058115,0.05,0.0,27.2944453992881,51.686408824984,1.91075186355881,182.913599044355,99.1467488308054,49.7326509446789,1.069735026418856,0.92043148960849,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
48,3722.18889437886,283.172931723281,110.377045283948,0.928708045773412,45.137098912286305,45.137098912286305,45.137098912286305,45.137098912286305,683.0260257299426,683.0260257299426,683.0260257299426,683.0260257299426,2.41661603618263,38.0868996094594,24.3053488981324,1373.23299694983,10.7323299694983,1.29438037558549,228.540730471623,77.3400328760784,0.140676592080252,43.5496117163674,3385.85680456701,0.307318847058115,0.05,0.0,27.2973919761764,51.9703153512092,1.91865406926745,186.646529637097,99.1026929130739,49.7083868958261,1.0693400479896018,0.928708045773412,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
49,3709.88704465504,280.779608112683,109.082446147998,0.9206737309095,45.357267984512504,45.357267984512504,45.357267984512504,45.357267984512504,679.4351701115336,679.4351701115336,679.4351701115336,679.4351701115336,2.41023137617597,38.153332254095005,23.9539120855077,1360.74954684782,10.6074954684782,1.28021275891986,227.079928740456,77.0917895919275,0.139425469560795,43.7093199137163,3385.85680456701,0.307318847058115,0.05,0.0,27.3003426374604,51.7324243278209,1.912312909616,190.379460229839,99.0586528484699,49.6841228469733,1.0689451812592106,0.9206737309095,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
50,3723.57862884932,283.390904801549,110.503250923225,0.929472297688704,45.5772323254853,45.5772323254853,45.5772323254853,45.5772323254853,683.3120481986066,683.3120481986066,683.3120481986066,683.3120481986066,2.4173373083728,38.2199665526014,24.3405984027935,1374.48087268181,10.7448087268181,1.29664903092855,228.679531725484,77.3424524486436,0.140813502682312,43.8678881759035,3385.85680456701,0.307318847058115,0.05,0.0,27.3032905164039,51.985324859989,1.91937042724192,194.112390822581,99.0146286326285,49.659858798120396,1.068550426205766,0.929472297688704,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
51,3726.5371954785,283.477115490118,110.624694235952,0.929830815359786,45.799174968112,45.799174968112,45.799174968112,45.799174968112,683.3579970322686,683.3579970322686,683.3579970322686,683.3579970322686,2.41887280445334,38.2880376660108,24.3742626424157,1375.67191370193,10.7567191370193,1.29837820849561,228.808441110747,77.35333466984619,0.140999949537657,44.027556726083304,3385.85680456701,0.307318847058115,0.05,0.0,27.3062500405758,52.0355398297266,1.92089546158685,197.845321415323,98.9706202611862,49.6355947492676,1.0681557828073576,0.929830815359786,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
52,3704.14445216697,279.789775989228,108.529642704336,0.917376313756365,46.0185111810544,46.0185111810544,46.0185111810544,46.0185111810544,677.9319071970166,677.9319071970166,677.9319071970166,677.9319071970166,2.40725097067466,38.3552371326667,23.8057039845521,1355.46183242746,10.5546183242746,1.27526883372587,226.453511102366,76.95905252922671,0.138884280713384,44.1836313599132,3385.85680456701,0.307318847058115,0.05,0.0,27.3091995897168,51.6072543893242,1.90935281039534,201.578252008065,98.9266277297798,49.6113307004148,1.0677612510420735,0.917376313756365,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
53,3708.5875834875,281.08669388815,109.163498431761,0.92169768275929,46.2356637844925,46.2356637844925,46.2356637844925,46.2356637844925,679.9114888502726,679.9114888502726,679.9114888502726,679.9114888502726,2.40955695583001,38.421616495765704,23.9775297445972,1361.5908909858,10.615908909858,1.28290185103911,227.172836137958,77.0666281118128,0.139444820165237,44.3365783056354,3385.85680456701,0.307318847058115,0.05,0.0,27.3121363317641,51.6855608482799,1.91164308427191,205.311182600807,98.8826510340473,49.587066651562,1.0673668308880075,0.92169768275929,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
54,3729.07665305341,284.249943890577,111.00187536348,0.93243347927225,46.4558496025945,46.4558496025945,46.4558496025945,46.4558496025945,684.4983912731785,684.4983912731785,684.4983912731785,684.4983912731785,2.42019078293472,38.4898625734006,24.4783789102787,1379.35114384319,10.7935114384319,1.3039482852927,229.233518698898,77.3921719806505,0.141340711316342,44.4917574046343,3385.85680456701,0.307318847058115,0.05,0.0,27.3150875653942,52.0666264361025,1.92220446033681,209.044113193549,98.8386901696273,49.5628026027091,1.0669725223232531,0.93243347927225,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
55,3713.58420898681,281.218947430617,109.362007253024,0.922264834411919,46.6763223012573,46.6763223012573,46.6763223012573,46.6763223012573,679.9638289355146,679.9638289355146,679.9638289355146,679.9638289355146,2.41215020446415,38.558743027335,24.0324497683026,1363.5459825172,10.635459825172,1.28587530395284,227.382275527443,77.0806739030582,0.139755183006908,44.646343279465896,3385.85680456701,0.307318847058115,0.05,0.0,27.3180443965362,51.7686641070656,1.91421866442619,212.777043786291,98.7947451321594,49.5385385538563,1.0665783253259085,0.922264834411919,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
56,3706.74215067988,280.563192611326,108.905970473193,0.920000327181632,46.893807718216095,46.893807718216095,46.893807718216095,46.893807718216095,679.0648293095446,679.0648293095446,679.0648293095446,679.0648293095446,2.40859917620286,38.6264380626991,23.909211209399,1359.15618428213,10.5915618428213,1.28124623316686,226.87543923397,76.9877582969612,0.139227909648087,44.797000411293496,3385.85680456701,0.307318847058115,0.05,0.0,27.3209861534525,51.634001141979,1.91069183024736,216.509974379033,98.7508159172839,49.5142745050035,1.0661842398740715,0.920000327181632,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
57,3695.26057200465,278.79086959722,107.882805715797,0.914015181998816,47.109360107529696,47.109360107529696,47.109360107529696,47.109360107529696,676.4752274471406,676.4752274471406,676.4752274471406,676.4752274471406,2.40264023687041,38.6935357765067,23.6334690642009,1349.29940962736,10.4929940962736,1.27018487842213,225.725390362855,76.7892169105548,0.138180393465076,44.9448338323473,3385.85680456701,0.307318847058115,0.05,0.0,27.323919339703,51.4118590843168,1.90477349072405,220.242904971775,98.7069025206421,49.4900104561506,1.065790265945847,0.914015181998816,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
58,3708.59391029256,281.245160023077,109.225227054222,0.922280671783337,47.3250345437109,47.3250345437109,47.3250345437109,47.3250345437109,680.0947231343275,680.0947231343275,680.0947231343275,680.0947231343275,2.40956023944184,38.760971097055,23.9964322775983,1362.26401345943,10.6226401345943,1.28574080010583,227.237084948459,77.0267159943606,0.139502211070973,45.0919721811453,3385.85680456701,0.307318847058115,0.05,0.0,27.3268515811721,51.6578480077901,1.91164634551163,223.975835564517,98.6630049378758,49.4657464072979,1.0653964035193348,0.922280671783337,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
59,3690.01026301143,277.830817147965,107.358542849331,0.910819193643959,47.540123409243705,47.540123409243705,47.540123409243705,47.540123409243705,675.0285645056886,675.0285645056886,675.0285645056886,675.0285645056886,2.39991532650293,38.8285678941498,23.4935165923713,1344.27806795798,10.4427806795798,1.26511787080278,225.130910244906,76.67134147666701,0.137672342112166,45.2376925530993,3385.85680456701,0.307318847058115,0.05,0.0,27.3297846551612,51.3017999802426,1.90206714588218,227.708766157258,98.6191231646281,49.441482358445,1.0650026525726461,0.910819193643959,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
60,3745.64820328745,287.473948039461,112.759748042534,0.943334302767044,47.759057965736304,47.759057965736304,47.759057965736304,47.759057965736304,689.1873820740136,689.1873820740136,689.1873820740136,689.1873820740136,2.42879141750619,38.8982438565625,24.962707743948,1396.37965019281,10.9637965019281,1.32633615826303,231.208873022845,77.6515649026856,0.143074228056259,45.386556448573,3385.85680456701,0.307318847058115,0.05,0.0,27.3327308442326,52.3455378349734,1.93074649653992,231.44169675,98.5752571965424,49.4172183095922,1.0646090130838857,0.943334302767044,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
61,3737.4741216634,284.653161667529,111.409653669776,0.934012239218478,47.983557208989396,47.983557208989396,47.983557208989396,47.983557208989396,684.8129560660656,684.8129560660656,684.8129560660656,684.8129560660656,2.4245490691433,38.971347352372305,24.5929407317416,1383.39183821984,10.8339183821984,1.31136357194151,229.667764223414,77.3921783881492,0.141927341959932,45.540288872346295,3385.85680456701,0.307318847058115,0.05,0.0,27.3357115879141,52.1856929831863,1.92653305240381,235.174627342742,98.5314070292635,49.3929542607394,1.0642154850311683,0.934012239218478,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
62,3717.16982271466,281.738418626458,109.669810570794,0.924123337249161,48.203689380117396,48.203689380117396,48.203689380117396,48.203689380117396,680.6065515273235,680.6065515273235,680.6065515273235,680.6065515273235,2.41401113798891,39.042571313597,24.1190516371845,1366.62507901631,10.6662507901631,1.29229267570791,227.716840229227,77.0647446966882,0.140103053538818,45.6887107454056,3385.85680456701,0.307318847058115,0.05,0.0,27.3386727041919,51.7972080885973,1.91606691892508,238.907557935484,98.4875726584366,49.3686902118865,1.0638220683926072,0.924123337249161,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
63,3676.87310778188,275.607133515037,106.120115597999,0.903396041786257,48.4170763371827,48.4170763371827,48.4170763371827,48.4170763371827,671.7200588933625,671.7200588933625,671.7200588933625,671.7200588933625,2.3930971429388,39.1107996102042,23.1641125169628,1332.40944583472,10.3240944583472,1.25285461702302,223.72921578201,76.39985165205181,0.136446098778336,45.829423611889695,3385.85680456701,0.307318847058115,0.05,0.0,27.3416024302071,51.0319546904422,1.89529541638241,242.640488528226,98.443754079708,49.3444261630337,1.0634287631463184,0.903396041786257,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
64,3691.56929870424,278.95771163482,107.839537151887,0.914580411995615,48.627728767121596,48.627728767121596,48.627728767121596,48.627728767121596,676.7517839394445,676.7517839394445,676.7517839394445,676.7517839394445,2.4007244660275,39.1778295681265,23.6249373164557,1348.99365920841,10.4899365920841,1.27277159318212,225.677110606936,76.71066663247521,0.138047368694693,45.9665924601765,3385.85680456701,0.307318847058115,0.05,0.0,27.3445137276099,51.3035553128696,1.90287077252796,246.373419120968,98.3999512887245,49.3201621141809,1.0630355692704188,0.914580411995615,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
65,3705.56500307283,280.728900044865,108.935687361041,0.920637546431785,48.8419697753067,48.8419697753067,48.8419697753067,48.8419697753067,679.2341419392076,679.2341419392076,679.2341419392076,679.2341419392076,2.4079882365948,39.2469599523589,23.9211970898785,1359.58354433849,10.5958354433849,1.28544400671253,226.900564952387,76.901142565838,0.139237490997268,46.1067050225979,3385.85680456701,0.307318847058115,0.05,0.0,27.347444457072,51.5618581964312,1.91008505313032,250.10634971371,98.3561642811341,49.2958980653281,1.0626424867430315,0.920637546431785,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
66,3707.95210648999,280.842048287558,109.04979808864,0.921070382046018,49.057560702334996,49.057560702334996,49.057560702334996,49.057560702334996,679.3389063029275,679.3389063029275,679.3389063029275,679.3389063029275,2.4092271432683,39.3171336029641,23.9526056695338,1360.70299748472,10.6070299748472,1.28710676109286,227.023069161871,76.9111060107072,0.13939798871841,46.2474561200697,3385.85680456701,0.307318847058115,0.05,0.0,27.3503840325012,51.6013053832139,1.91131551880927,253.839280306452,98.3123930525854,49.2716340164753,1.0622495155422789,0.921070382046018,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
67,3718.68104562509,282.578797247,110.041656765803,0.926944747133357,49.2742933703284,49.2742933703284,49.2742933703284,49.2742933703284,681.8502347148626,681.8502347148626,681.8502347148626,681.8502347148626,2.41479546267942,39.3881884176396,24.2219397493112,1370.27715491762,10.7027715491762,1.29868500305561,228.137137904289,77.0829356639468,0.1404105796657,46.3886353218978,3385.85680456701,0.307318847058115,0.05,0.0,27.3533294322821,51.7979320694541,1.91684589980675,257.572210899194,98.268637598728,49.247369967622404,1.0618566556462883,0.926944747133357,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
68,3745.04536745491,286.64612267995,112.416943408163,0.940719004619157,49.4950847337353,49.4950847337353,49.4950847337353,49.4950847337353,687.7147021072785,687.7147021072785,687.7147021072785,687.7147021072785,2.4284785457091,39.461611008149305,24.8713989351225,1393.18013276581,10.9318013276581,1.32578591899664,230.803489814876,77.5056868412389,0.142866574126358,46.5332294323686,3385.85680456701,0.307318847058115,0.05,0.0,27.3562945079659,52.2890903957599,1.93043575642006,261.305141491936,98.2248979152122,49.2231059187696,1.0614639070331864,0.940719004619157,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
69,3746.56752111742,286.273093685206,112.31628061462,0.939555457476262,49.718748795145004,49.718748795145004,49.718748795145004,49.718748795145004,687.0540685482416,687.0540685482416,687.0540685482416,687.0540685482416,2.42926854345994,39.5369478524254,24.844347896795,1392.23128941807,10.9223128941807,1.32498310965159,230.679484962848,77.4755881963645,0.142861513831644,46.6800028750953,3385.85680456701,0.307318847058115,0.05,0.0,27.3592769713946,52.31206852456,1.93122037171001,265.038072084678,98.1811739976891,49.1988418699168,1.0610712696811042,0.939555457476262,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
70,3751.10096172941,287.074407688211,112.766953788065,0.942263332686028,49.9425519999575,49.9425519999575,49.9425519999575,49.9425519999575,688.2108908694976,688.2108908694976,688.2108908694976,688.2108908694976,2.43162139913757,39.6126859005605,24.9685312838804,1396.58354173498,10.9658354173498,1.33048669250176,231.186135091987,77.5474166032068,0.143315821124858,46.8261535476385,3385.85680456701,0.307318847058115,0.05,0.0,27.3622606887976,52.3917673715701,1.93355719676774,268.77100267742,98.1374658418107,49.174577821064,1.0606787435681744,0.942263332686028,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
71,3735.86334917943,284.442459196475,111.279207714063,0.933410034416505,50.1649605024239,50.1649605024239,50.1649605024239,50.1649605024239,684.3429887429755,684.3429887429755,684.3429887429755,684.3429887429755,2.42371307822412,39.6880892036066,24.5610874322642,1382.2691475361,10.822691475361,1.31415491705986,229.509265149216,77.2658805397119,0.141825201876624,46.970116465317105,3385.85680456701,0.307318847058115,0.05,0.0,27.365240324214,52.0990402575583,1.92570275730898,272.503933270162,98.0937734432299,49.1503137722111,1.0602863286725335,0.933410034416505,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
72,3703.49523556136,279.531911205828,108.410613500958,0.916817425307183,50.381647858296,50.381647858296,50.381647858296,50.381647858296,677.2507700849505,677.2507700849505,677.2507700849505,677.2507700849505,2.40691402725634,39.7609221403394,23.7830005338987,1354.65060075107,10.5465060075107,1.28235071432753,226.285168230354,76.7298019365277,0.138858031355088,47.107482883633196,3385.85680456701,0.307318847058115,0.05,0.0,27.3681940262274,51.4837830114113,1.90901816266049,276.236863862904,98.0500967976004,49.1260497233583,1.0598940249723192,0.916817425307183,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
73,3739.9627359326,286.27751704187,112.120011802346,0.939463821741663,50.5988883280875,50.5988883280875,50.5988883280875,50.5988883280875,687.1611542243056,687.1611542243056,687.1611542243056,687.1611542243056,2.42584065994902,39.8341368144431,24.791457309212,1390.3748279508,10.903748279508,1.32464631564245,230.471067464822,77.4016772582977,0.142514288493347,47.244727865038,3385.85680456701,0.307318847058115,0.05,0.0,27.3711448862012,52.1650025675045,1.92781584326423,279.969794455646,98.0064359005766,49.1017856745055,1.0595018324456704,0.939463821741663,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
74,3776.2684572777,291.249041809775,115.174406821447,0.95639039288457,50.8248476767612,50.8248476767612,50.8248476767612,50.8248476767612,694.2059182859116,694.2059182859116,694.2059182859116,694.2059182859116,2.44468332932712,39.9122276112816,25.6355634025723,1419.80510742952,11.1980510742952,1.35927803959619,233.890594707433,77.94221506055109,0.145782320016315,47.3902017515171,3385.85680456701,0.307318847058115,0.05,0.0,27.374139664356,52.8429441200267,1.94653013261737,283.702725048388,97.9627907478138,49.0775216256527,1.0591097510707304,0.95639039288457,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
75,3762.0291802897,288.122755454118,113.508487647999,0.945953603578368,51.0525542027696,51.0525542027696,51.0525542027696,51.0525542027696,689.5212255288585,689.5212255288585,689.5212255288585,689.5212255288585,2.43729314457035,39.9917454876407,25.1747769423844,1403.79154139498,11.0379154139498,1.34084321007566,232.003482342534,77.6290485582359,0.144204113541405,47.536719106632404,3385.85680456701,0.307318847058115,0.05,0.0,27.377148483954,52.5690358132778,1.9391902991184,287.43565564113,97.9191613349682,49.0532575767999,1.0587177808256443,0.945953603578368,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
76,3707.45931278341,279.606102049379,108.555456171149,0.917201863055517,51.2715657012507,51.2715657012507,51.2715657012507,51.2715657012507,677.2080160493196,677.2080160493196,677.2080160493196,677.2080160493196,2.40897138333459,40.0671382787869,23.8241389395681,1356.12030350627,10.5612030350627,1.28557293406126,226.432841063823,76.7137144726333,0.139104502626376,47.673594603856,3385.85680456701,0.307318847058115,0.05,0.0,27.3801194895313,51.5359877072218,1.91106150143475,291.168586233872,97.8755476576968,49.028993527947,1.0583259216885599,0.917201863055517,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
77,3728.0249015707,284.300476515903,110.990296142602,0.932846194666127,51.4867834258911,51.4867834258911,51.4867834258911,51.4867834258911,684.2183883247236,684.2183883247236,684.2183883247236,684.2183883247236,2.41964492391519,40.140641954574,24.4840674300366,1379.55197179711,10.7955197179711,1.31362439240058,229.194388951716,77.1544117388627,0.141383571905209,47.8059204844829,3385.85680456701,0.307318847058115,0.05,0.0,27.3830654891148,51.9175736902941,1.92166232039727,294.901516826613,97.8319497116574,49.0047294790942,1.0579341736376269,0.932846194666127,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
78,3713.2130441305,281.149525547573,109.324082278275,0.922345014765232,51.7032540659462,51.7032540659462,51.7032540659462,51.7032540659462,679.5162662143975,679.5162662143975,679.5162662143975,679.5162662143975,2.41195756990373,40.215194736719795,24.0323306219557,1363.54174308556,10.6354174308556,1.29516734708982,227.30510220149,76.8363782380067,0.13980244771517,47.938876534116005,3385.85680456701,0.307318847058115,0.05,0.0,27.3860221337488,51.6331775176927,1.91402734233531,298.634447419355,97.7883674925087,48.9804654302414,1.0575425366509972,0.922345014765232,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
79,3705.9849133085,280.448527405963,108.839222053566,0.919934820608942,51.9165959559099,51.9165959559099,51.9165959559099,51.9165959559099,678.5643599112585,678.5643599112585,678.5643599112585,678.5643599112585,2.40820617000711,40.288435427334804,23.9015765687384,1358.88392176694,10.5888392176694,1.29020208671305,226.765009667215,76.7379306224387,0.139242422352955,48.0679863223979,3385.85680456701,0.307318847058115,0.05,0.0,27.3889632588459,51.4915985821378,1.91030150170541,302.367378012097,97.74480099591,48.9562013813886,1.0571510107068245,0.919934820608942,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
80,3715.08362526745,282.049719865491,109.729369739456,0.925321741638272,52.1302513738951,52.1302513738951,52.1302513738951,52.1302513738951,680.8867896533226,680.8867896533226,680.8867896533226,680.8867896533226,2.41292840151381,40.3620731941892,24.1426435993028,1367.46307149954,10.6746307149954,1.30066924635929,227.768174853451,76.89191126930919,0.140133049857383,48.196799321245095,3385.85680456701,0.307318847058115,0.05,0.0,27.3919054183048,51.6572884510121,1.91499155941621,306.100308604839,97.7012502175217,48.931937332535696,1.0567595957832667,0.925321741638272,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
81,3733.02159426962,284.748374322207,111.314149765805,0.934451659763769,52.3468508277674,52.3468508277674,52.3468508277674,52.3468508277674,684.7386950088336,684.7386950088336,684.7386950088336,684.7386950088336,2.42223820742593,40.437469513188404,24.5740935431573,1382.7276311106,10.827276311106,1.31890481018615,229.54819617162,77.1716862762879,0.141783824688141,48.3280114650789,3385.85680456701,0.307318847058115,0.05,0.0,27.3948625363484,51.9892345983047,1.92423793519052,309.833239197581,97.657715153005,48.9076732836829,1.0563682918584834,0.934451659763769,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
82,3749.32194530602,287.019800220058,112.692031927765,0.942168078990062,52.5670392226272,52.5670392226272,52.5670392226272,52.5670392226272,687.9440780194026,687.9440780194026,687.9440780194026,687.9440780194026,2.43069808961382,40.5150221251696,24.9518702241823,1396.00015726871,10.9600015726871,1.33478276437416,231.092472235438,77.411801569307,0.143251533059526,48.462270177026696,3385.85680456701,0.307318847058115,0.05,0.0,27.3978385951495,52.290262716068,1.93264017799279,313.566169790323,97.6141957980218,48.8834092348301,1.0559770989106363,0.942168078990062,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
83,3740.32062132565,285.183682833468,111.702301862293,0.936043628639738,52.7876079616044,52.7876079616044,52.7876079616044,52.7876079616044,685.2113350752176,685.2113350752176,685.2113350752176,685.2113350752176,2.42602640246802,40.5931535467554,24.6812098747254,1386.49972346914,10.8649972346914,1.32400242036446,229.970934184681,77.2201950197485,0.142300714244583,48.596274236662296,3385.85680456701,0.307318847058115,0.05,0.0,27.4008198934019,52.1152405594555,1.92800032027096,317.299100383065,97.5706921482349,48.8591451859773,1.055586016917889,0.936043628639738,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
84,3698.40858805807,278.582603467457,107.894051035194,0.913815694738199,53.0019242975523,53.0019242975523,53.0019242975523,53.0019242975523,675.6899061146165,675.6899061146165,675.6899061146165,675.6899061146165,2.40427405720214,40.668473796101196,23.6497771511951,1349.88370958262,10.4988370958262,1.28154522502753,225.681726702061,76.50983278617579,0.138394488981718,48.723241269491,3385.85680456701,0.307318847058115,0.05,0.0,27.4037741412905,51.3212586032922,1.90639617941138,321.032030975807,97.5272041993079,48.8348811371245,1.0551950458584085,0.913815694738199,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
85,3653.39676548875,272.287735729414,104.172608326478,0.892558088086307,53.206541171444,53.206541171444,53.206541171444,53.206541171444,666.7561019714885,666.7561019714885,666.7561019714885,666.7561019714885,2.38091292128866,40.739298947999,22.6594990439419,1314.08949713341,10.1408949713341,1.24014839836142,221.498571783047,75.80750958328551,0.134477172025734,48.8396947818918,3385.85680456701,0.307318847058115,0.05,0.0,27.4066799152656,50.4692364522555,1.88319420901482,324.764961568549,97.4837319469054,48.8106170882716,1.0548041857103647,0.892558088086307,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
86,3666.26956181224,275.36965681201,105.722906601109,0.902788202372379,53.4080761479272,53.4080761479272,53.4080761479272,53.4080761479272,671.3630429070705,671.3630429070705,671.3630429070705,671.3630429070705,2.38759390258056,40.8087237276839,23.0699777788359,1329.00469989991,10.2900469989991,1.25821811364117,223.26208675081,76.090385905142,0.135902640625955,48.9524808377882,3385.85680456701,0.307318847058115,0.05,0.0,27.4095650150126,50.7060097552081,1.88982967103724,328.497892161291,97.4402753866924,48.7863530394188,1.0544134364519266,0.902788202372379,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
87,3625.41744518699,268.285415760437,101.855316554168,0.879109643927105,53.6069983475707,53.6069983475707,53.6069983475707,53.6069983475707,661.0551261057956,661.0551261057956,661.0551261057956,661.0551261057956,2.36639165405205,40.877362458740905,22.0527677227628,1291.83442702705,9.91834427027048,1.214896393967,218.886473911035,75.350257961106,0.132066473284148,49.0620907451861,3385.85680456701,0.307318847058115,0.05,0.0,27.4124423356839,49.9325037222452,1.86877187896237,332.230822754033,97.3968345143353,48.762088990566,1.0540227980612704,0.879109643927105,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
88,3611.48967803266,267.171427641578,101.04271498453,0.875253602613423,53.7996813515489,53.7996813515489,53.7996813515489,53.7996813515489,659.6424422596335,659.6424422596335,659.6424422596335,659.6424422596335,2.35916314289895,40.9433137405371,21.8414394839962,1284.02300369191,9.8402300369191,1.20631467361047,217.984876686548,75.1884154027362,0.131085090566099,49.1648481541391,3385.85680456701,0.307318847058115,0.05,0.0,27.4152842486306,49.6654568741384,1.86159261754261,335.963753346775,97.3534093255008,48.7378249417132,1.0536322705165702,0.875253602613423,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M002,SIMULATED
